1220,1230566486529,228172329
1221,1230639677616,170402027
1222,1231547472399,713068644
1223,1232172064669,422269086
1224,1233572231981,733457851
1225,1233674825477,387661097
1226,1234358435772,1481443687
1227,1238099589711,420152596
1228,1238484294794,724926673
1229,1239870293215,329795022
1230,1240104226919,933065510
1231,1241024796234,972949290
1232,1241034906146,152478074
1233,1242014814807,36912206
1234,1243623732740,68314967
1235,1243849880556,168663118
1236,1246615061384,42365297
1237,1248562442730,85672340
1238,1250503350613,1945362496
1239,1250579605426,11036841
1240,1250599020466,215353713
1241,1251049343598,162148907
1242,1252193586524,1633340231
1243,1253472659666,33638527
1244,1253851071617,342384968
1245,1256226070756,361555597
1246,1257814987959,45041591
1247,1260287808732,277050414
1248,1260380319806,996903423
1249,1260946411733,530902250
1250,1260996057055,1041274482
1251,1261525098263,408874682
1252,1262107460212,114636292
1253,1263516563360,689147231
1254,1263937363805,165888293
1255,1263992985675,220352762
1256,1264428049125,853504289
1257,1268530641031,503186038
1258,1268752095590,855346514
1259,1268777356775,158473186
1260,1269613958430,715868755
1261,1269970225327,823293891
1262,1270338071772,467528645
1263,1273614049274,1116869594
1264,1273879673848,315517006
1265,1274287956865,1706577263
1266,1277014715601,579474002
1267,1278209173779,40508174
1268,1278386186597,183601293
1269,1278568742835,139180005
1270,1279968419282,1122833949
1271,1280157515605,67263940
1272,1281705764802,124874219
1273,1281764306723,293616133
1274,1281832915471,522972656
1275,1282393722144,121327892
1276,1283224415998,76723561
1277,1285530121145,1079678833
1278,1285767172799,1824007034
1279,1286839080838,36178487
1280,1288172618209,35947666
1281,1288524247922,1302965316
1282,1290646689361,11633033
1283,1293388780024,35586358
1284,1294655410624,298182404
1285,1295345550460,499325142
1286,1296781467218,630097587
1287,1298050943494,181456439
1288,1298166577371,35799208
1289,1298803713977,209925473
1290,1299279799721,1195640374
1291,1299629982169,447436914
1292,1299736394583,1056095917
1293,1299947615467,761455552
1294,1301590212750,90853015
1295,1302295360403,32739234
1296,1302514202386,534953628
1297,1302719361265,229597747
1298,1304181118476,848277898
1299,1305654829195,297832854
1300,1305873107733,129192531
1301,1306974462882,40726661
1302,1307523442810,548460748
1303,1307574442694,581000353
1304,1307991615095,453980431
1305,1308505713652,181055186
1306,1311255873213,133997508
1307,1312517568579,55831870
1308,1313306014461,11362376
1309,1314686673424,494921652
1310,1314905952083,1176243499
1311,1315639766412,24179527
1312,1315725097419,505557241
1313,1315733103335,303842511
1314,1316848444469,1266488808
1315,1319357635809,167869907
1316,1322463330501,348763556
1317,1323552735157,168266294
1318,1324925659779,692372907
1319,1325611617419,31553789
1320,1325708739530,309403499
1321,1326038614876,66328790
1322,1326181886988,380761530
1323,1327764526037,3012228087
1324,1327953460602,538239274
1325,1328246823240,731770620
1326,1328597246846,770146800
1327,1328744404905,11830100
1328,1330075705292,16446626
1329,1330578373527,96380309
1330,1330649533334,221806011
1331,1333870732755,161314828
1332,1334521159871,248147724
1333,1334563267037,1189470920
1334,1335655730323,790824518
1335,1336301759742,52954944
1336,1336702654005,87496720
1337,1337038383748,998100519
1338,1338096828908,1378928405
1339,1338811399320,343011210
1340,1339370012059,346740624
1341,1339780503622,209821236
1342,1340737703385,61939007
1343,1342996133227,612441879
1344,1343966542795,576472546
1345,1344383877548,459285081
1346,1345514008803,44706460
1347,1346472123373,196790843
1348,1347905430787,1368283162
1349,1348168956969,594221350
1350,1348205218022,175096254
1351,1349412952128,27803522
1352,1349546273686,58506195
1353,1349843655529,341060311
1354,1349851756391,662103987
1355,1350275572653,171458784
1356,1351136670026,319886268
1357,1351536148214,104860162
1358,1352063576103,224729017
1359,1352242139208,117914841
1360,1353841756097,234985279
1361,1354257714717,93241901
1362,1358014443832,922922851
1363,1358020770602,206603799
1364,1358494188176,42139336
1365,1360682101144,1345412857
1366,1362352307607,323784153
1367,1363189655328,836887944
1368,1363194207724,581895050
1369,1366876530460,94643366
1370,1369229173021,766616303
1371,1369431063119,712325744
1372,1371288485739,37049197
1373,1374009963595,211345544
1374,1374447643928,2396148431
1375,1375010120154,635759527
1376,1375347668443,32551024
1377,1376916359221,968534061
1378,1377294826048,332399840
1379,1380472701390,627003199
1380,1380633388646,204735722
1381,1381065082521,560681800
1382,1382136030146,690751816
1383,1385097380697,114869373
1384,1385393953708,209011497
1385,1386012285334,66311411
1386,1386566284015,172350924
1387,1388787887006,1971379773
1388,1389086288159,216734583
1389,1390341842815,55316273
1390,1390480813292,75654362
1391,1390590768212,2275565569
1392,1391457089863,197432109
1393,1392316953171,216433341
1394,1392426323781,2725366379
1395,1392471191082,550301099
1396,1393630892073,746331493
1397,1393765054569,78094680
1398,1394169090777,13774520
1399,1394441907614,307774899
1400,1394473261975,196601315
1401,1394531535973,1345993115
1402,1395061734311,1205558021
1403,1395536622590,125700499
1404,1398943317498,438734264
1405,1399477500801,978122539
1406,1403181412595,154212853
1407,1403733786553,784789697
1408,1404816002705,1809742503
1409,1406257814863,162925885
1410,1406962930696,30139749
1411,1407899823014,880774932
1412,1408849321775,218762586
1413,1409778795901,416290910
1414,1409974998671,1636600894
1415,1410198157932,170961054
1416,1410436612874,530820451
1417,1412431437274,1003195206
1418,1414066002418,995078646
1419,1415787254461,132895565
1420,1416109040246,7516387
1421,1416705417156,537310724
1422,1416819174978,1286112395
1423,1417281412148,302906698
1424,1417676307677,237695824
1425,1418330497894,979580897
1426,1419113802938,899667409
1427,1419131992882,537890953
1428,1419836710105,180153952
1429,1420269498278,350962659
1430,1420403626758,209549853
1431,1422450873883,53711625
1432,1422926513417,133095724
1433,1426746701001,1115217359
1434,1427193120201,829090569
1435,1428917396075,16449607
1436,1429725240814,196741863
1437,1430104745755,842581016
1438,1431181506359,60604970
1439,1431274030186,58229916
1440,1431842238376,242630890
1441,1433519856057,1326370958
1442,1433591663066,188621793
1443,1434656932761,467498213
1444,1435671814226,73671854
1445,1435791898876,516894807
1446,1435806467054,312698016
1447,1436689836250,598387661
1448,1438957869596,486774757
1449,1441310329624,64653999
1450,1441882448272,248863866
1451,1441951964236,46877221
1452,1445030110695,32133234
1453,1446342025147,379619316
1454,1446796064253,188212868
1455,1448147075894,134197784
1456,1448509906242,932779027
1457,1449435106375,77084130
1458,1450229211074,583258797
1459,1450658673520,904315970
1460,1452049271929,278914040
1461,1454755556830,216151974
1462,1454762607236,349866039
1463,1456746873395,331274394
1464,1457345053186,580634029
1465,1457664486860,583645069
1466,1459168522158,348965981
1467,1459233244738,131913510
1468,1459421859754,4683234
1469,1460539940552,100553851
1470,1460791643685,902421919
1471,1462253629655,1140512309
1472,1463906771846,6811527
1473,1464076686681,1940508314
1474,1464196068043,2558739550
1475,1465573926841,812693718
1476,1469072466655,134477946
1477,1469161249683,634066799
1478,1470392352343,169176598
1479,1471463440198,312748061
1480,1471563623392,329191646
1481,1472835146495,228548317
1482,1475653985923,421693673
1483,1476481634000,635525071
1484,1476795415510,476293566
1485,1480454515628,4299519
1486,1481757115478,427467248
1487,1483212360993,494111305
1488,1483369156820,330720288
1489,1483993809235,104109018
1490,1484748359994,479821863
1491,1484882369313,504308750
1492,1486344499025,139778460
1493,1487098704091,1042966258
1494,1487249260234,426080672
1495,1487637606471,760941161
1496,1487866388960,588480595
1497,1488277487322,1034589978
1498,1489672767263,302978153
1499,1490230832400,76445912
1500,1491558860302,93903470
1501,1491616375417,399822419
1502,1492156043501,532851790
1503,1492291509363,92301044
1504,1494185659282,262981399
1505,1494586997599,892997694
1506,1495175984335,2455273919
1507,1495785180239,804603789
1508,1496188092183,381591742
1509,1496266458320,387660230
1510,1497761296859,165554940
1511,1497916470911,42107847
1512,1499606351682,181547888
1513,1501152372155,77242941
1514,1501178630075,804681554
1515,1501852191299,199847333
1516,1502026552303,172859497
1517,1502394481806,114176287
1518,1502485805960,15277893
1519,1502619912847,120603197
1520,1504898936600,1347397509
1521,1506145817657,169524158
1522,1507085509515,435858509
1523,1507197615748,272452609
1524,1508221459237,64515372
1525,1509948474127,375559929
1526,1510525287526,171794894
1527,1513226413731,390748474
1528,1514337362784,1001612245
1529,1518129182377,1410818429
1530,1518271867289,333273199
1531,1518646005638,55861285
1532,1520130205980,359196655
1533,1520948198926,94993856
1534,1521691176023,576579061
1535,1522743897558,239547815
1536,1522798007487,168333060
1537,1523321152838,208352021
1538,1525144443063,464902537
1539,1526447122750,319154243
1540,1528595951116,650941377
1541,1529601585249,2283466734
1542,1531445613797,539695532
1543,1531841632116,210827648
1544,1532451748024,543691543
1545,1533478110383,604881334
1546,1534451315010,578938223
1547,1536143622525,354498233
1548,1536547204911,82257567
1549,1537640299311,644597290
1550,1540721308387,558811546
1551,1541165753824,567150961
1552,1542652929762,602728260
1553,1543762839527,259256903
1554,1544555604820,734391532
1555,1544679418396,372431570
1556,1545119054518,66322767
1557,1548140114031,346998578
1558,1548205998686,550066135
1559,1549605027207,515612482
1560,1549646367139,483602006
1561,1549700256296,822710310
1562,1550594115301,282666769
1563,1550811855402,1077113386
1564,1551719762901,94139334
1565,1551720645392,636953481
1566,1553590603386,2082789736
1567,1553993999267,159916361
1568,1554144447592,337952513
1569,1556797216247,42270258
1570,1558534043554,519902323
1571,1558643388315,207247381
1572,1559397343364,268595322
1573,1561297503849,75619541
1574,1561534619176,251687636
1575,1561868583950,764826140
1576,1563641924635,1442406837
1577,1564313541819,657047003
1578,1564888421799,104991369
1579,1565580622789,612302204
1580,1565794674587,107415822
1581,1566867348751,8513385
1582,1568069761251,668035371
1583,1568126881600,552639799
1584,1568415800986,116098220
1585,1569160362996,105357849
1586,1569431844820,135939100
1587,1569545147003,1216597521
1588,1570271697945,294969779
1589,1570871469485,599947437
1590,1571067345099,396768514
1591,1572274943513,62440827
1592,1572459989999,1155566783
1593,1573456370214,368768102
1594,1574005002910,424432745
1595,1575075945465,172941638
1596,1576703906936,112409564
1597,1576881190840,2349015227
1598,1576896604083,406033503
1599,1577974978839,894410976
1600,1578126391139,863675263
1601,1578215521144,759751133
1602,1578448812006,142726404
1603,1578858047719,417001565
1604,1578954861635,961726259
1605,1579052925169,445703131
1606,1579230118400,496114345
1607,1579984332681,567058647
1608,1580883011686,1420975599
1609,1581791917849,290649600
1610,1582362182568,151496892
1611,1582492275774,251293145
1612,1583491553184,881368284
1613,1585954356388,358436444
1614,1588102177036,378675342
1615,1588681072390,2197474
1616,1588980864866,1945089350
1617,1590099754026,1318748593
1618,1590171018513,740028556
1619,1592173050065,577109851
1620,1592827797359,130727344
1621,1593080054980,907551149
1622,1594151605229,662662068
1623,1595514137278,1041638890
1624,1598319066111,620045641
1625,1599080186315,689729839
1626,1599965419656,1388633447
1627,1602689085748,1094757258
1628,1602880891355,216706934
1629,1605444321568,628169681
1630,1605671207298,732114415
1631,1608442607249,541824928
1632,1612499024417,51811271
1633,1615505352292,42968167
